ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4689025325|전라남도 완도군 금일읍 충동리|충동리||L|19880423|18240605|26110
L|4689025326|전라남도 완도군 금일읍 월송리|월송리||L|19880423|18240606|26110
L|4689025327|전라남도 완도군 금일읍 동백리|동백리||L|19880423|18240607|26110
L|4689025328|전라남도 완도군 금일읍 사동리|사동리||L|19880423|18240608|26110
L|4689025329|전라남도 완도군 금일읍 장원리|장원리||L|19880423|18240609|26110
L|4689025600|전라남도 완도군 노화읍|노화읍||L|19880423|18240900|26110
L|4689025621|전라남도 완도군 노화읍 이포리|이포리||L|19880423|18240901|26110
L|4689025622|전라남도 완도군 노화읍 도청리|도청리||L|19880423|18240902|26110
L|4689025623|전라남도 완도군 노화읍 등산리|등산리||L|19880423|18240903|26110
L|4689025624|전라남도 완도군 노화읍 고막리|고막리||L|19880423|18240904|26110
L|4689025625|전라남도 완도군 노화읍 신양리|신양리||L|19880423|18240905|26110
L|4689025626|전라남도 완도군 노화읍 구석리|구석리||L|19880423|18240906|26110
L|4689025627|전라남도 완도군 노화읍 동천리|동천리||L|19880423|18240907|26110
L|4689025628|전라남도 완도군 노화읍 충도리|충도리||L|19880423|18240908|26110
L|4689025629|전라남도 완도군 노화읍 내리|내리||L|19880423|18240913|26110
L|4689025630|전라남도 완도군 노화읍 방서리|방서리||L|19880423|18240914|26110
L|4689031000|전라남도 완도군 군외면|군외면||L|19880423|18240200|26110
L|4689031021|전라남도 완도군 군외면 영풍리|영풍리||L|19880423|18240201|26110
L|4689031022|전라남도 완도군 군외면 불목리|불목리||L|19880423|18240202|26110
L|4689031023|전라남도 완도군 군외면 황진리|황진리||L|19880423|18240203|26110
L|4689031024|전라남도 완도군 군외면 원동리|원동리||L|19880423|18240204|26110
L|4689031025|전라남도 완도군 군외면 신학리|신학리||L|19880423|18240205|26110
L|4689031026|전라남도 완도군 군외면 대문리|대문리||L|19880423|18240206|26110
L|4689031027|전라남도 완도군 군외면 삼두리|삼두리||L|19880423|18240207|26110
L|4689031028|전라남도 완도군 군외면 당인리|당인리||L|19880423|18240208|26110
L|4689032000|전라남도 완도군 신지면|신지면||L|19880423|18240300|26110
L|4689032021|전라남도 완도군 신지면 송곡리|송곡리||L|19880423|18240301|26110
L|4689032022|전라남도 완도군 신지면 대곡리|대곡리||L|19880423|18240302|26110
L|4689032023|전라남도 완도군 신지면 신상리|신상리||L|19880423|18240303|26110
L|4689032024|전라남도 완도군 신지면 월양리|월양리||L|19880423|18240304|26110
L|4689032025|전라남도 완도군 신지면 신리|신리||L|19880423|18240305|26110
L|4689032026|전라남도 완도군 신지면 동고리|동고리||L|19880423|18240306|26110
L|4689033000|전라남도 완도군 고금면|고금면||L|19880423|18240400|26110
L|4689033021|전라남도 완도군 고금면 농상리|농상리||L|19880423|18240401|26110
L|4689033022|전라남도 완도군 고금면 덕암리|덕암리||L|19880423|18240402|26110
L|4689033023|전라남도 완도군 고금면 도남리|도남리||L|19880423|18240403|26110
L|4689033024|전라남도 완도군 고금면 청용리|청용리||L|19880423|18240404|26110
L|4689033025|전라남도 완도군 고금면 회룡리|회룡리||L|19880423|18240405|26110
L|4689033026|전라남도 완도군 고금면 봉명리|봉명리||L|19880423|18240406|26110
L|4689033027|전라남도 완도군 고금면 상정리|상정리||L|19880423|18240407|26110
L|4689033028|전라남도 완도군 고금면 세동리|세동리||L|19880423|18240408|26110
L|4689033029|전라남도 완도군 고금면 가교리|가교리||L|19880423|18240409|26110
L|4689033030|전라남도 완도군 고금면 덕동리|덕동리||L|19880423|18240410|26110
L|4689034000|전라남도 완도군 약산면|약산면||L|19880423|18240500|26110
L|4689034021|전라남도 완도군 약산면 장용리|장용리||L|19880423|18240501|26110
L|4689034022|전라남도 완도군 약산면 우두리|우두리||L|19880423|18240502|26110
L|4689034023|전라남도 완도군 약산면 관산리|관산리||L|19880423|18240503|26110
L|4689034024|전라남도 완도군 약산면 득암리|득암리||L|19880423|18240504|26110
L|4689034025|전라남도 완도군 약산면 해동리|해동리||L|19880423|18240505|26110
L|4689035000|전라남도 완도군 청산면|청산면||L|19880423|18240700|26110
L|4689035021|전라남도 완도군 청산면 도청리|도청리||L|19880423|18240701|26110
L|4689035022|전라남도 완도군 청산면 당락리|당락리||L|19880423|18240702|26110
L|4689035023|전라남도 완도군 청산면 읍리|읍리||L|19880423|18240703|26110
L|4689035024|전라남도 완도군 청산면 청계리|청계리||L|19880423|18240704|26110
L|4689035025|전라남도 완도군 청산면 부흥리|부흥리||L|19880423|18240705|26110
L|4689035026|전라남도 완도군 청산면 양중리|양중리||L|19880423|18240706|26110
L|4689035027|전라남도 완도군 청산면 상동리|상동리||L|19880423|18240707|26110
L|4689035028|전라남도 완도군 청산면 동촌리|동촌리||L|19880423|18240708|26110
L|4689035029|전라남도 완도군 청산면 신흥리|신흥리||L|19880423|18240709|26110
L|4689035030|전라남도 완도군 청산면 국산리|국산리||L|19880423|18240710|26110
L|4689035031|전라남도 완도군 청산면 지리|지리||L|19880423|18240711|26110
L|4689035032|전라남도 완도군 청산면 모도리|모도리||L|19880423|18240712|26110
L|4689035033|전라남도 완도군 청산면 여서리|여서리||L|19880423|18240713|26110
L|4689036000|전라남도 완도군 소안면|소안면||L|19880423|18240800|26110
L|4689036021|전라남도 완도군 소안면 비자리|비자리||L|19880423|18240801|26110
L|4689036022|전라남도 완도군 소안면 이월리|이월리||L|19880423|18240802|26110
L|4689036023|전라남도 완도군 소안면 가학리|가학리||L|19880423|18240803|26110
L|4689036024|전라남도 완도군 소안면 맹선리|맹선리||L|19880423|18240804|26110
L|4689036025|전라남도 완도군 소안면 진산리|진산리||L|19880423|18240805|26110
L|4689036026|전라남도 완도군 소안면 미라리|미라리||L|19880423|18240806|26110
L|4689036027|전라남도 완도군 소안면 당사리|당사리||L|19880423|18240807|26110
L|4689036028|전라남도 완도군 소안면 횡간리|횡간리||L|19880423|18240808|26110
L|4689037000|전라남도 완도군 금당면|금당면||L|19880423|18241000|26110
L|4689037021|전라남도 완도군 금당면 차우리|차우리||L|19880423|18241001|26110
L|4689037022|전라남도 완도군 금당면 육산리|육산리||L|19880423|18241002|26110
L|4689037023|전라남도 완도군 금당면 가학리|가학리||L|19880423|18241003|26110
L|4689038000|전라남도 완도군 보길면|보길면||L|19880423|18241100|26110
L|4689038021|전라남도 완도군 보길면 중통리|중통리||L|19880423|18241101|26110
L|4689038022|전라남도 완도군 보길면 예송리|예송리||L|19880423|18241102|26110
L|4689038023|전라남도 완도군 보길면 부황리|부황리||L|19880423|18241103|26110
L|4689038024|전라남도 완도군 보길면 정자리|정자리||L|19880423|18241104|26110
L|4689039000|전라남도 완도군 생일면|생일면||L|19890401|4689012000|26110
L|4689039021|전라남도 완도군 생일면 유서리|유서리||L|19890401|4689012030|26110
L|4689039022|전라남도 완도군 생일면 금곡리|금곡리||L|19890401|4689012031|26110
L|4689039023|전라남도 완도군 생일면 봉선리|봉선리||L|19890401|4689012032|26110
L|4690000000|전라남도 진도군|진도군||L|19880423|18250000|26110
L|4690025000|전라남도 진도군 진도읍|진도읍||L|19880423|18250100|26110
L|4690025021|전라남도 진도군 진도읍 동외리|동외리||L|19880423|18250101|26110
L|4690025022|전라남도 진도군 진도읍 쌍정리|쌍정리||L|19880423|18250102|26110
L|4690025023|전라남도 진도군 진도읍 성내리|성내리||L|19880423|18250103|26110
L|4690025024|전라남도 진도군 진도읍 교동리|교동리||L|19880423|18250104|26110
L|4690025025|전라남도 진도군 진도읍 남동리|남동리||L|19880423|18250105|26110
L|4690025026|전라남도 진도군 진도읍 포산리|포산리||L|19880423|18250106|26110
L|4690025027|전라남도 진도군 진도읍 수역리|수역리||L|19880423|18250107|26110
L|4690025028|전라남도 진도군 진도읍 수유리|수유리||L|19880423|18250108|26110
L|4690025029|전라남도 진도군 진도읍 산월리|산월리||L|19880423|18250109|26110
L|4690025030|전라남도 진도군 진도읍 해창리|해창리||L|19880423|18250110|26110
L|4690025031|전라남도 진도군 진도읍 염장리|염장리||L|19880423|18250111|26110
L|4690031000|전라남도 진도군 군내면|군내면||L|19880423|18250200|26110
L|4690031021|전라남도 진도군 군내면 나리|나리||L|19880423|18250201|26110
L|4690031022|전라남도 진도군 군내면 녹진리|녹진리||L|19880423|18250202|26110
L|4690031023|전라남도 진도군 군내면 덕병리|덕병리||L|19880423|18250203|26110
L|4690031024|전라남도 진도군 군내면 둔전리|둔전리||L|19880423|18250204|26110
L|4690031025|전라남도 진도군 군내면 세등리|세등리||L|19880423|18250205|26110
L|4690031026|전라남도 진도군 군내면 용장리|용장리||L|19880423|18250206|26110
L|4690031027|전라남도 진도군 군내면 송산리|송산리||L|19880423|18250207|26110
L|4690031028|전라남도 진도군 군내면 분토리|분토리||L|19880423|18250208|26110
L|4690031029|전라남도 진도군 군내면 월가리|월가리||L|19880423|18250209|26110
L|4690031030|전라남도 진도군 군내면 정자리|정자리||L|19880423|18250210|26110
L|4690032000|전라남도 진도군 고군면|고군면||L|19880423|18250300|26110
L|4690032021|전라남도 진도군 고군면 석현리|석현리||L|19880423|18250301|26110
L|4690032022|전라남도 진도군 고군면 고성리|고성리||L|19880423|18250302|26110
L|4690032023|전라남도 진도군 고군면 도평리|도평리||L|19880423|18250303|26110
L|4690032024|전라남도 진도군 고군면 오류리|오류리||L|19880423|18250304|26110
L|4690032025|전라남도 진도군 고군면 벽파리|벽파리||L|19880423|18250305|26110
L|4690032026|전라남도 진도군 고군면 내산리|내산리||L|19880423|18250306|26110
L|4690032027|전라남도 진도군 고군면 오산리|오산리||L|19880423|18250307|26110
L|4690032028|전라남도 진도군 고군면 지막리|지막리||L|19880423|18250308|26110
L|4690032029|전라남도 진도군 고군면 원포리|원포리||L|19880423|18250309|26110
L|4690032030|전라남도 진도군 고군면 향동리|향동리||L|19880423|18250310|26110
L|4690032031|전라남도 진도군 고군면 금계리|금계리||L|19880423|18250311|26110
L|4690033000|전라남도 진도군 의신면|의신면||L|19880423|18250400|26110
L|4690033021|전라남도 진도군 의신면 사천리|사천리||L|19880423|18250401|26110
L|4690033022|전라남도 진도군 의신면 침계리|침계리||L|19880423|18250402|26110
L|4690033023|전라남도 진도군 의신면 칠전리|칠전리||L|19880423|18250403|26110
L|4690033024|전라남도 진도군 의신면 창포리|창포리||L|19880423|18250404|26110
L|4690033025|전라남도 진도군 의신면 돈지리|돈지리||L|19880423|18250405|26110
L|4690033026|전라남도 진도군 의신면 옥대리|옥대리||L|19880423|18250406|26110
L|4690033027|전라남도 진도군 의신면 청용리|청용리||L|19880423|18250407|26110
L|4690033028|전라남도 진도군 의신면 연주리|연주리||L|19880423|18250408|26110
L|4690033029|전라남도 진도군 의신면 초사리|초사리||L|19880423|18250409|26110
L|4690033030|전라남도 진도군 의신면 모도리|모도리||L|19880423|18250410|26110
L|4690033031|전라남도 진도군 의신면 거룡리|거룡리||L|19880423|18250411|26110
L|4690033032|전라남도 진도군 의신면 만길리|만길리||L|19880423|18250412|26110
L|4690033033|전라남도 진도군 의신면 송정리|송정리||L|19880423|18250413|26110
L|4690033034|전라남도 진도군 의신면 금갑리|금갑리||L|19880423|18250414|26110
L|4690033035|전라남도 진도군 의신면 구자도리|구자도리|||19880423||26110
L|4690034000|전라남도 진도군 임회면|임회면||L|19880423|18250500|26110
L|4690034021|전라남도 진도군 임회면 명슬리|명슬리||L|19880423|18250501|26110
L|4690034022|전라남도 진도군 임회면 삼막리|삼막리||L|19880423|18250502|26110
L|4690034023|전라남도 진도군 임회면 용호리|용호리||L|19880423|18250504|26110
L|4690034024|전라남도 진도군 임회면 고정리|고정리||L|19880423|18250505|26110
L|4690034025|전라남도 진도군 임회면 사령리|사령리||L|19880423|18250506|26110
L|4690034026|전라남도 진도군 임회면 석교리|석교리||L|19880423|18250507|26110
L|4690034027|전라남도 진도군 임회면 봉상리|봉상리||L|19880423|18250508|26110
L|4690034028|전라남도 진도군 임회면 상만리|상만리||L|19880423|18250509|26110
L|4690034029|전라남도 진도군 임회면 죽림리|죽림리||L|19880423|18250510|26110
L|4690034030|전라남도 진도군 임회면 백동리|백동리||L|19880423|18250511|26110
L|4690034031|전라남도 진도군 임회면 굴포리|굴포리||L|19880423|18250512|26110
L|4690034032|전라남도 진도군 임회면 남동리|남동리||L|19880423|18250513|26110
L|4690034033|전라남도 진도군 임회면 연동리|연동리||L|19880423|18250514|26110
L|4690035000|전라남도 진도군 지산면|지산면||L|19880423|18250600|26110
L|4690035021|전라남도 진도군 지산면 인지리|인지리||L|19880423|18250601|26110
L|4690035022|전라남도 진도군 지산면 관마리|관마리||L|19880423|18250602|26110
L|4690035023|전라남도 진도군 지산면 삼당리|삼당리||L|19880423|18250603|26110
L|4690035024|전라남도 진도군 지산면 고야리|고야리||L|19880423|18250604|26110
L|4690035025|전라남도 진도군 지산면 앵무리|앵무리||L|19880423|18250605|26110
L|4690035026|전라남도 진도군 지산면 길은리|길은리||L|19880423|18250606|26110
